cs_year,date_occur,crime,description,ileads_address,ileads_street,x_coord,y_coord
2014,11/25/2014 02:06,82000,ARSON-2ND DEGREE/SUCCESS,2604,S JEFFERSON AVE,899479.9,1009167
2014,11/25/2014 6:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3323,HUMPHREY ST,895053.3,1006651
2014,11/25/2014 11:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1308,RUTGER ST,904740.4,1013176
2014,11/25/2014 17:29,82000,ARSON-2ND DEGREE/SUCCESS,4831,FARLIN AVE,893158.3,1035640
2014,11/25/2014 22:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3020,BRANTNER PL,899853.3,1023919
2014,11/25/2014 23:00,82000,ARSON-2ND DEGREE/SUCCESS,3627,KOSSUTH AVE,901566.8,1031328
2014,11/26/2014 0:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3654,CHIPPEWA ST,892646.5,1003154
2014,11/26/2014 2:09,81000,ARSON-1ST DEGREE/SUCCESS,3348,OHIO AVE,898179.5,1005531
2014,11/26/2014 6:00,81000,ARSON-1ST DEGREE/SUCCESS,1336,WALTON AVE,889941.5,1029124
2014,11/26/2014 22:05,82000,ARSON-2ND DEGREE/SUCCESS,5970,DELMAR BLVD,879261.1,1027216
2014,11/28/2014 2:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5258,DELMAR BLVD,885088,1026396
2014,11/28/2014 20:07,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4156,ST LOUIS AVE,896346,1029552
2014,11/28/2014 20:07,86000,ARSON-CAUSING A CATASTROPHE,4156,ST LOUIS AVE,896346,1029552
2014,11/29/2014 17:43,81000,ARSON-1ST DEGREE/SUCCESS,3920,TURNER AVE,896822.9,1033060
2014,11/29/2014 22:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,827,N KINGSHIGHWAY BLVD,887750.6,1026917
2014,12/02/2014 02:20,82000,ARSON-2ND DEGREE/SUCCESS,4314,DEWEY AVE,892178.6,1000293
2014,12/04/2014 18:36,82000,ARSON-2ND DEGREE/SUCCESS,7844,RIO SILVA PL,886093.3,990152.9
2014,12/04/2014 18:36,82000,ARSON-2ND DEGREE/SUCCESS,7844,RIO SILVA PL,886093.3,990152.9
2014,12/05/2014 19:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4272,E MAFFITT AVE,895550.7,1029677
2014,12/08/2014 16:55,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3835,DR MARTIN LUTHER KING DR,896743.7,1025913
2014,12/13/2014 08:00,81000,ARSON-1ST DEGREE/SUCCESS,2134,E OBEAR AVE,902626.4,1032987
2014,12/14/2014 08:47,81000,ARSON-1ST DEGREE/SUCCESS,3839,S SPRING AVE,892151.9,1003010
2014,12/15/2014 03:00,82000,ARSON-2ND DEGREE/SUCCESS,4535,ENRIGHT AVE,890542.9,1026364
2014,12/15/2014 23:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4547,GREER AVE,893434.5,1032238
2014,12/17/2014 20:09,82000,ARSON-2ND DEGREE/SUCCESS,3824,ST LOUIS AVE,898644.7,1028283
2014,12/18/2014 01:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3135,CLAY AVE,897601.1,1030262
2014,12/18/2014 23:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,FAIR AVE / E KOSSUTH AVE,898354.6,1032946
2014,12/20/2014 02:15,82000,ARSON-2ND DEGREE/SUCCESS,5637,THEODOSIA AVE,884141.5,1033496
2014,12/21/2014 20:09,81000,ARSON-1ST DEGREE/SUCCESS,4630,MCMILLAN AVE,890219.1,1026944
2014,12/24/2014 03:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1,ANGELICA ST,908930.5,1033736
2014,12/29/2014 19:50,82000,ARSON-2ND DEGREE/SUCCESS,3922,CALIFORNIA AVE,896907.9,1001655
2014,12/30/2014 23:40,83000,ARSON-KNOWINGLY BURNING/SUCCESS,617,JACKSON ST,898345.8,1053160
2014,12/31/2014 4:43,84000,ARSON-RECKLESSLY BURNING,3459,CALIFORNIA AVE,897182.3,1004604
2014,12/31/2014 04:43,81000,ARSON-1ST DEGREE/SUCCESS,3459,CALIFORNIA AVE,897182.3,1004604
2015,1/8/2015 17:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3953,SULLIVAN AVE,898348.1,1029930
2015,1/10/2015 14:11,83000,ARSON-KNOWINGLY BURNING/SUCCESS,422,E CATALAN ST,887471,985405.8
2015,1/15/2015 2:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4736,HUMMEL AVE,883942.6,999778.8
2015,1/19/2015 1:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5127,MINERVA AVE,887056.8,1029761
2015,1/19/2015 19:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,8559,MORA LN,891947.9,1049783
2015,1/22/2015 3:02,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3644,NATURAL BRIDGE AVE,901069.3,1029712
2015,02/03/2015 16:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3939,VEST AVE,902646.8,1029698
2015,02/04/2015 11:50,81000,ARSON-1ST DEGREE/SUCCESS,5381,PERSHING AVE,883835.6,1024953
2015,02/10/2015 16:14,81000,ARSON-1ST DEGREE/SUCCESS,5718,LILLIAN AVE,889999.4,1042975
2015,02/14/2015 03:35,82000,ARSON-2ND DEGREE/SUCCESS,2534,N GRAND BLVD,899572.2,1026783
2015,02/23/2015 08:25,81100,ARSON-1ST DEGREE/ATTEMPT,4549,ASHLAND AVE,893782.8,1032867
2015,03/01/2015 00:39,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,DEWEY AVE / EICHELBERGER ST,890043.1,997286.4
2015,03/02/2015 17:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2570,PALM ST,902865.1,1028374
2015,03/07/2015 13:35,81000,ARSON-1ST DEGREE/SUCCESS,7863,GOYA PL,886366.9,989294.9
2015,03/10/2015 18:03,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5456,WREN AVE,892111.8,1044108
2015,03/11/2015 22:44,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4745,ST LOUIS AVE,891723.8,1032352
2015,03/12/2015 00:01,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5237,CATES AVE,885459.3,1027889
2015,03/12/2015 00:01,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5237,CATES AVE,885459.3,1027889
2015,03/14/2015 23:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2018,ANGELICA ST,904233.5,1030885
2015,03/18/2015 22:07,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2310,FARRAR ST,903565.1,1029035
2015,03/20/2015 00:19,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,S BROADWAY / RIVER CITY CASINO,886494.3,984798.4
2015,03/21/2015 10:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5588,DR MARTIN LUTHER KING DR,884276.6,1032771
2015,03/21/2015 15:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6216,EMMA,0,0
2015,03/27/2015 01:00,82000,ARSON-2ND DEGREE/SUCCESS,6721,VIRGINIA AVE,890177.8,991373.8
2015,03/30/2015 02:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4832,NORTHLAND AVE,890728.9,1031872
2015,03/30/2015 08:00,81000,ARSON-1ST DEGREE/SUCCESS,5130,OAKLAND AVE,882152.9,1018203
2015,03/30/2015 11:22,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3850,S BROADWAY,898294.4,1001794
2015,03/30/2015 11:22,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3850,S BROADWAY,898294.4,1001794
2015,03/30/2015 11:22,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3850,S BROADWAY,898294.4,1001794
2015,03/30/2015 22:10,82000,ARSON-2ND DEGREE/SUCCESS,4237,W FARLIN AVE,896595.6,1033678
2015,04/01/2015 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4739,LEWIS PL,889837.3,1027555
2015,04/05/2015 00:36,82000,ARSON-2ND DEGREE/SUCCESS,4037,GERMANIA ST,883409.8,992066.7
2015,04/11/2015 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4754,NORTHLAND AVE,891205.4,1031608
2015,04/14/2015 01:00,82000,ARSON-2ND DEGREE/SUCCESS,5915,MAPLE AVE,880190.2,1029819
2015,04/14/2015 14:35,81000,ARSON-1ST DEGREE/SUCCESS,7866,COSTA PL,886296.4,989353
2015,04/15/2015 22:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5310,N EUCLID AVE,894542.1,1038824
2015,04/16/2015 14:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5853,LINDELL BLVD,882937.3,1024001
2015,04/22/2015 20:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5624,BARTMER AVE,882496.7,1030078
2015,04/23/2015 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3136,MOUNT PLEASANT ST,894370,997543.8
2015,04/24/2015 11:00,82000,ARSON-2ND DEGREE/SUCCESS,4321,DRYDEN CT,897346.6,1037449
2015,04/25/2015 04:40,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2157,PALM ST,904531.4,1028106
2015,04/25/2015 16:24,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4920,LEAHY AVE,894575.5,1039214
2015,04/27/2015 13:55,81000,ARSON-1ST DEGREE/SUCCESS,7332,PARKVIEW DR,878777.5,995276.3
2015,04/29/2015 22:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5345,RIDGE AVE,885589.8,1030860
2015,05/01/2015 13:25,82000,ARSON-2ND DEGREE/SUCCESS,3432,JUNIATA ST,894695.8,1007519
2015,05/01/2015 22:15,81100,ARSON-1ST DEGREE/ATTEMPT,5937,LUCILLE AVE,890576.5,1045466
2015,05/03/2015 04:10,81000,ARSON-1ST DEGREE/SUCCESS,4510,SAINT LOUIS AVE,893537,1031226
2015,05/03/2015 23:21,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6011,HANCOCK AVE,879481,1007556
2015,05/04/2015 01:03,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3100,S JEFFERSON AVE,899468.6,1006529
2015,05/05/2015 13:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5511,WABADA AVE,885657.5,1033864
2015,05/06/2015 19:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4011,DARBY ST,884839.6,1040276
2015,05/12/2015 02:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5345,RIDGE AVE,885589.8,1030860
2015,05/12/2015 22:45,82000,ARSON-2ND DEGREE/SUCCESS,116,W ESPENSCHIED ST,887175.4,986032.3
2015,05/16/2015 18:09,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4716,NORTHLAND AVE,891544.6,1031419
2015,05/16/2015 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5457,PAGE BLVD,884217.3,1030427
2015,05/18/2015 11:07,81000,ARSON-1ST DEGREE/SUCCESS,4921,PARKVIEW PL,887849.5,1021285
2015,05/22/2015 13:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3729,ALDINE AVE,897878.9,1025790
2015,05/23/2015 02:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2022,ANGELICA ST,904187.1,1030866
2015,05/23/2015 02:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2022,ANGELICA ST,904187.1,1030866
2015,05/24/2015 05:19,83000,ARSON-KNOWINGLY BURNING/SUCCESS,601,CHAIN OF ROCKS DR,899703.3,1054363
2015,05/25/2015 22:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,7919,CHURCH RD,896907.3,1046594
2015,05/27/2015 01:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5221,PAGE BLVD,886093.7,1029615
2015,05/27/2015 14:50,82000,ARSON-2ND DEGREE/SUCCESS,2007,AGNES AVE,905358.7,1028508
2015,05/28/2015 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3934,S GRAND BLVD,893237.9,1002057
2015,05/28/2015 03:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1367,TEMPLE PL,883140.8,1031883
2015,05/28/2015 05:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6905,MANCHESTER AVE,875235.2,1013677
2015,05/29/2015 22:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1600,VERONICA AVE,893429.3,1050499
2015,05/30/2015 00:24,82000,ARSON-2ND DEGREE/SUCCESS,4823,LEDUC ST,890237.5,1030843
2015,05/30/2015 02:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4251,THOLOZAN AVE,888375.1,1004906
2015,05/31/2015 19:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,PALM ST / N SPRING AVE,900382.4,1029630
2015,06/02/2015 08:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,GERMANIA ST / I 55 NORTHBOUND,885964.8,990325.3
2015,06/03/2015 06:15,82000,ARSON-2ND DEGREE/SUCCESS,8752,JORDAN AVE,897164.9,1052088
2015,06/06/2015 22:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,104,COURTOIS ST,888986.8,987741.1
2015,06/07/2015 00:22,82000,ARSON-2ND DEGREE/SUCCESS,5237,ST. LOUIS AVE,889462.4,1033764
2015,06/07/2015 01:18,82000,ARSON-2ND DEGREE/SUCCESS,6141,LAGOON DR,877458.8,1023756
2015,06/07/2015 03:00,82000,ARSON-2ND DEGREE/SUCCESS,6101,GOVERNMENT DR,881437.4,1021756
2015,06/09/2015 23:20,82000,ARSON-2ND DEGREE/SUCCESS,4248,E MAFFITT AVE,896125.3,1029356
2015,06/16/2015 02:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4227,N 11TH ST,905564.2,1031920
2015,06/20/2015 04:28,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2165,E COLLEGE AVE,901186.4,1034361
2015,06/22/2015 12:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,CHIPPEWA ST / GARNIER ST,888487.4,1003843
2015,06/22/2015 23:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4723,CARTER AVE,894858.1,1037041
2015,06/24/2015 01:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5345,RIDGE AVE,885589.8,1030860
2015,06/27/2015 03:03,82000,ARSON-2ND DEGREE/SUCCESS,6100,LOUISIANA AVE,890233.7,994321.6
2015,06/27/2015 03:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6164,LOUISIANA AVE,889901.6,993818.3
2015,06/27/2015 09:00,81000,ARSON-1ST DEGREE/SUCCESS,3537,BINGHAM AVE,893358.1,999917.8
2015,06/28/2015 06:25,82000,ARSON-2ND DEGREE/SUCCESS,1702,PAPIN ST,903748,1015175
2015,06/29/2015 12:07,82000,ARSON-2ND DEGREE/SUCCESS,3920,LINCOLN AVE,897547.4,1027853
2015,06/30/2015 22:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6016,SUBURBAN AVE,879645.4,1030756
2015,07/01/2015 10:55,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4839,CARTER AVE,894204.8,1037628
2015,07/01/2015 17:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3803,GUSTINE AVE,891073.2,1003354
2015,07/06/2015 00:01,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3235,DAKOTA ST,893902.6,998437.8
2015,07/08/2015 00:55,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4247,SHREVE AVE,894063.6,1036713
2015,07/08/2015 02:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3907,ILLINOIS AVE,899020.3,1001465
2015,07/11/2015 03:43,83000,ARSON-KNOWINGLY BURNING/SUCCESS,8623,PARK LN,892396.7,1049765
2015,07/11/2015 04:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,LUCILLE AVE / PARK LN,890320.3,1045505
2015,07/12/2015 12:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,8506,PENNSYLVANIA AVE,887113.1,986034.1
2015,07/15/2015 18:00,81000,ARSON-1ST DEGREE/SUCCESS,1484,GOODFELLOW BLVD,883199.3,1033404
2015,07/16/2015 22:00,81000,ARSON-1ST DEGREE/SUCCESS,732,THRUSH AVE,897544.8,1047342
2015,07/17/2015 14:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5984,ASTRA AVE,891596.6,1047479
2015,07/18/2015 05:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3073,MARCUS AVE,892464.8,1032685
2015,07/20/2015 02:18,82000,ARSON-2ND DEGREE/SUCCESS,4480,CLARENCE AVE,898136.8,1035902
2015,07/21/2015 15:07,82000,ARSON-2ND DEGREE/SUCCESS,1928,BURD AVE,885218.3,1033505
2015,07/23/2015 05:52,82000,ARSON-2ND DEGREE/SUCCESS,6336,WINDHAM AVE,886926.4,1043748
2015,07/23/2015 21:56,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4229,N 11TH ST,905564.2,1031920
2015,07/24/2015 00:55,81000,ARSON-1ST DEGREE/SUCCESS,1217,MCLARAN AVE,895686.6,1049569
2015,07/26/2015 19:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2920,LASALLE ST,898823.8,1015776
2015,7/30/2015 9:00,82000,ARSON-2ND DEGREE/SUCCESS,4859,BESSIE AVE,893547.4,1036891
2015,8/3/2015 9:25,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,RIVERVIEW DR / VALLEY DR,904918.3,1059068
2015,8/5/2015 0:55,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1403,ROWAN AVE,882111.8,1033101
2015,8/5/2015 11:00,81000,ARSON-1ST DEGREE/SUCCESS,3645,BATES ST,890079.7,996296.6
2015,08/09/2015 01:26,82000,ARSON-2ND DEGREE/SUCCESS,4213,LINTON AVE,900472.6,1032656
2015,8/10/2015 10:00,82000,ARSON-2ND DEGREE/SUCCESS,5969,PAMPLIN AVE,891741.1,1048813
2015,8/11/2015 2:10,81000,ARSON-1ST DEGREE/SUCCESS,828,HARLAN AVE,897276.3,1051772
2015,8/11/2015 22:56,81000,ARSON-1ST DEGREE/SUCCESS,6038,LUCILLE AVE,889908.1,1045631
2015,8/13/2015 3:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5144,PAGE BLVD,886632.1,1029285
2015,8/14/2015 1:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3219,GRAVOIS AVE,895379.7,1006709
2015,8/14/2015 2:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3912,RAY AVE,890121.5,1002702
2015,8/14/2015 15:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3933,S BROADWAY,897890.5,1001421
2015,8/16/2015 6:00,82000,ARSON-2ND DEGREE/SUCCESS,4061,MAFFITT AVE,896898.2,1029065
2015,8/16/2015 15:40,82000,ARSON-2ND DEGREE/SUCCESS,5310,N EUCLID AVE,894542.1,1038824
2015,8/16/2015 21:50,81000,ARSON-1ST DEGREE/SUCCESS,5310,N EUCLID AVE,894542.1,1038824
2015,8/17/2015 13:54,82000,ARSON-2ND DEGREE/SUCCESS,5228,DAVISON AVE,892089.5,1042060
2015,8/19/2015 3:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3750,W UPTON ST,885942.4,991648.9
2015,8/20/2015 20:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4435,MAFFITT AVE,893861.9,1030730
2015,8/20/2015 22:30,81000,ARSON-1ST DEGREE/SUCCESS,4449,LEE AVE,896026.9,1034893
2015,8/21/2015 3:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4604,RAY AVE,888790.8,1000730
2015,8/21/2015 7:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,8501,DRURY LN,892526.1,1048668
2015,8/23/2015 1:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,758,N EUCLID AVE,888795.4,1026686
2015,8/23/2015 17:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,S GRAND AVE / LOUGHBOROUGH AVE,888213.9,992196.6
2015,8/23/2015 22:35,83000,ARSON-KNOWINGLY BURNING/SUCCESS,423,BATES ST,892967.3,994368.3
2015,8/26/2015 21:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5220,NATURAL BRIDGE AVE,889592.7,1035908
2015,8/28/2015 10:40,82000,ARSON-2ND DEGREE/SUCCESS,5926,KENNERLY AVE,882886.6,1035921
2015,8/29/2015 8:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5832,S COMPTON AVE,892378.5,993407.2
2015,09/02/2015 01:58,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3708,MERAMEC ST,892637.6,1000768
2015,9/2/2015 18:20,81000,ARSON-1ST DEGREE/SUCCESS,4151,BEETHOVEN AVE,887997.6,1002607
2015,09/04/2015 19:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4105,S COMPTON AVE,894584.6,1000856
2015,09/05/2015 01:00,82000,ARSON-2ND DEGREE/SUCCESS,0,S BROADWAY / COURTOIS ST,888998.6,987731.4
2015,09/05/2015 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4503,MORGANFORD RD,887174.9,1002526
2015,09/05/2015 05:44,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5168,PALM ST,889650.2,1035603
2015,09/07/2015 01:52,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5457,DELMAR BLVD,883561.5,1027076
2015,09/09/2015 23:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1524,HAMILTON AVE,882335.4,1034307
2015,09/11/2015 20:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3947,CHIPPEWA ST,890667.4,1003625
2015,09/13/2015 01:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5616,S COMPTON AVE,892822.3,994122.6
2015,09/17/2015 04:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4358,THOLOZAN AVE,887360.4,1004815
2015,09/18/2015 18:30,82000,ARSON-2ND DEGREE/SUCCESS,3849,PENROSE ST,900770.9,1032497
2015,09/18/2015 21:39,83000,ARSON-KNOWINGLY BURNING/SUCCESS,314,S TUCKER BLVD,906297,1016400
2015,09/19/2015 00:13,82000,ARSON-2ND DEGREE/SUCCESS,7904,PENNSYLVANIA AVE,888499.8,987597.7
2015,09/19/2015 01:00,81000,ARSON-1ST DEGREE/SUCCESS,3438,OSAGE ST,893694.1,1001660
2015,09/19/2015 15:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,461,LAUREL ST,880344.8,1026303
2015,09/19/2015 22:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2120,PRATHER AVE,876158.8,1014409
2015,09/20/2015 21:56,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3044,ARLINGTON AVE,887876.5,1035687
2015,09/21/2015 00:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4617,NATURAL BRIDGE AVE,893932.8,1033765
2015,09/23/2015 03:20,82000,ARSON-2ND DEGREE/SUCCESS,4125,FARLIN AVE,898018.4,1032893
2015,09/23/2015 03:55,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5812,PAGE BLVD,881879.8,1031686
2015,09/23/2015 23:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5903,CATES AVE,880120.2,1028647
2015,09/24/2015 14:00,82000,ARSON-2ND DEGREE/SUCCESS,4553,FAIR AVE,899602.6,1034912
2015,09/25/2015 20:29,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4275,E MAFFITT AVE,895534.9,1029686
2015,09/26/2015 20:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3440,HARTFORD ST,894673.3,1007852
2015,09/27/2015 21:12,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,PARK - CARONDELET,887492.8,993752.6
2015,09/28/2015 20:12,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4900,EMERSON AVE,891091.1,1040586
2015,09/28/2015 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4957,ROSALIE ST,895429,1040283
2015,10/3/2015 0:03,82000,ARSON-2ND DEGREE/SUCCESS,3523,LAMBDIN AVE,896096.6,1031456
2015,10/4/2015 17:50,81000,ARSON-1ST DEGREE/SUCCESS,4214,E EVANS AVE,894515.5,1026611
2015,10/5/2015 2:15,83100,ARSON-KNOWINGLY BURNING/ATTEMPT,1519,SWITZER AVE,893683.8,1049283
2015,10/6/2015 1:01,82000,ARSON-2ND DEGREE/SUCCESS,3436,UNION BLVD,889172.6,1035942
2015,10/14/2015 16:38,82000,ARSON-2ND DEGREE/SUCCESS,5901,MINERVA AVE,881512.3,1032995
2015,10/15/2015 1:00,82000,ARSON-2ND DEGREE/SUCCESS,5740,MINERVA AVE,882549.4,1032056
2015,10/16/2015 2:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3953,N 21ST ST,904133.8,1030481
2015,10/16/2015 22:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,7718,S BROADWAY,889164.6,987782.3
2015,10/17/2015 4:06,82000,ARSON-2ND DEGREE/SUCCESS,4569,PLOVER AVE,888832.8,1041620
2015,10/17/2015 5:45,82000,ARSON-2ND DEGREE/SUCCESS,8730,ANNETTA ST,895089.9,1049874
2015,10/17/2015 17:30,82000,ARSON-2ND DEGREE/SUCCESS,1011,THEOBALD ST,896219.3,1050130
2015,10/17/2015 19:41,82000,ARSON-2ND DEGREE/SUCCESS,8730,ANNETTA ST,895089.9,1049874
2015,10/18/2015 4:56,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5162,DR MARTIN LUTHER KING DR,886732.3,1031050
2015,10/19/2015 4:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3301,N 9TH ST,907370.1,1028640
2015,10/19/2015 11:50,81000,ARSON-1ST DEGREE/SUCCESS,4265,ATHLONE AVE,897803.3,1034677
2015,10/19/2015 18:33,81000,ARSON-1ST DEGREE/SUCCESS,5079,WATERMAN BLVD,886781.2,1025180
2015,10/21/2015 3:00,82000,ARSON-2ND DEGREE/SUCCESS,8730,ANNETTA ST,895089.9,1049874
2015,10/21/2015 11:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4415,DR MARTIN LUTHER KING DR,892695.8,1028287
2015,10/22/2015 1:06,82000,ARSON-2ND DEGREE/SUCCESS,1220,N 11TH ST,908028.4,1021049
2015,10/22/2015 3:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3110,OSCEOLA ST,894874.6,998801.4
2015,10/22/2015 4:30,81000,ARSON-1ST DEGREE/SUCCESS,128,HAVEN ST,891261.4,990788.8
2015,10/22/2015 22:40,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1127,FERRY ST,905192.6,1032431
2015,10/24/2015 23:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,700,AUBERT AVE,888168.1,1026179
2015,10/25/2015 9:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2423,LAFLIN ST,899906.7,1025623
2015,10/26/2015 21:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6030,MICHIGAN AVE,892242.9,992829.6
2015,10/27/2015 4:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4055,CONCORDIA AVE,887137.1,997353.6
2015,10/30/2015 2:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6308,S GRAND BLVD,889259.6,994096
2015,11/01/2015 00:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5885,TERRY AVE,883663.9,1036406
